datetime,hour,day_of_week,month,hour_sin,hour_cos,total_power_W,motor_power_W,camera_power_W,instruments_power_W,other_power_W,solar_irradiance,solar_power_W,solar_energy_Wh,battery_energy_Wh,battery_soc,battery_voltage_V,battery_current_A,mission_phase,criticality,motor_active,camera_active,instruments_active,motor_priority,camera_priority,instruments_priority,future_power,future_battery_soc
2006-12-16 18:55:00,18,5,12,-1.0,-1.8369701987210297e-16,4230.0,0.0,2.0,51.0,4177.0,1.2246467991473532e-13,7.347880794884119e-14,1.2246467991473533e-15,2203.8415229035736,22.038415229035735,48.0,88.125,return,high,0,0,1,3,1,2,4230.0,21.333415229035737
2006-12-16 18:56:00,18,5,12,-1.0,-1.8369701987210297e-16,4230.0,0.0,4.0,48.0,4178.0,1.2246467991473532e-13,7.347880794884119e-14,1.2246467991473533e-15,2133.3415229035736,21.333415229035737,48.0,88.125,return,high,0,0,1,3,1,2,3924.0,20.679415229035737
2006-12-16 18:57:00,18,5,12,-1.0,-1.8369701987210297e-16,3924.0,0.0,2.0,51.0,3871.0,1.2246467991473532e-13,7.347880794884119e-14,1.2246467991473533e-15,2067.9415229035735,20.679415229035737,48.0,81.75,return,high,0,0,1,3,1,2,4218.0,19.976415229035734
2006-12-16 18:58:00,18,5,12,-1.0,-1.8369701987210297e-16,4218.0,0.0,2.0,51.0,4165.0,1.2246467991473532e-13,7.347880794884119e-14,1.2246467991473533e-15,1997.6415229035736,19.976415229035734,48.0,87.875,return,high,0,0,1,3,1,2,4224.0,19.272415229035737
2006-12-16 18:59:00,18,5,12,-1.0,-1.8369701987210297e-16,4224.0,0.0,2.0,48.0,4174.0,1.2246467991473532e-13,7.347880794884119e-14,1.2246467991473533e-15,1927.2415229035735,19.272415229035737,48.0,88.0,return,high,0,0,1,3,1,2,4070.0000000000005,18.594081895702402
2006-12-16 19:00:00,19,5,12,-0.9659258262890684,0.2588190451025203,4070.0000000000005,0.0,2.0,51.0,4017.0000000000005,0.0,0.0,0.0,1859.4081895702402,18.594081895702402,48.0,84.79166666666667,return,high,0,0,1,3,1,2,3612.0,17.992081895702402
2006-12-16 19:01:00,19,5,12,-0.9659258262890684,0.2588190451025203,3612.0,0.0,4.0,48.0,3560.0,0.0,0.0,0.0,1799.2081895702402,17.992081895702402,48.0,75.25,return,high,0,0,1,3,1,2,3458.0,17.415748562369068
2006-12-16 19:02:00,19,5,12,-0.9659258262890684,0.2588190451025203,3458.0,0.0,2.0,51.0,3405.0,0.0,0.0,0.0,1741.5748562369067,17.415748562369068,48.0,72.04166666666667,return,high,0,0,1,3,1,2,3434.0,16.84341522903573
2006-12-16 19:03:00,19,5,12,-0.9659258262890684,0.2588190451025203,3434.0,0.0,2.0,48.0,3384.0,0.0,0.0,0.0,1684.3415229035734,16.84341522903573,48.0,71.54166666666667,return,high,0,0,1,3,1,2,3366.0,16.282415229035735
2006-12-16 19:04:00,19,5,12,-0.9659258262890684,0.2588190451025203,3366.0,0.0,2.0,51.0,3313.0,0.0,0.0,0.0,1628.2415229035735,16.282415229035735,48.0,70.125,return,high,0,0,1,3,1,2,3404.0,15.7150818957024
2006-12-16 19:05:00,19,5,12,-0.9659258262890684,0.2588190451025203,3404.0,0.0,4.0,48.0,3352.0,0.0,0.0,0.0,1571.5081895702401,15.7150818957024,48.0,70.91666666666667,return,high,0,0,1,3,1,2,3382.0,15.151415229035736
2006-12-16 19:06:00,19,5,12,-0.9659258262890684,0.2588190451025203,3382.0,0.0,0.0,51.0,3331.0,0.0,0.0,0.0,1515.1415229035736,15.151415229035736,48.0,70.45833333333333,return,high,0,0,1,3,1,2,3616.0,14.548748562369068
2006-12-16 19:07:00,19,5,12,-0.9659258262890684,0.2588190451025203,3616.0,0.0,8.0,51.0,3557.0,0.0,0.0,0.0,1454.874856236907,14.548748562369068,48.0,75.33333333333333,return,high,0,1,1,3,1,2,3476.0,13.969415229035736
2006-12-16 19:08:00,19,5,12,-0.9659258262890684,0.2588190451025203,3476.0,0.0,6.0,51.0,3419.0,0.0,0.0,0.0,1396.9415229035735,13.969415229035736,48.0,72.41666666666667,return,high,0,1,1,3,1,2,3394.0,13.403748562369069
2006-12-16 19:09:00,19,5,12,-0.9659258262890684,0.2588190451025203,3394.0,0.0,0.0,51.0,3343.0,0.0,0.0,0.0,1340.374856236907,13.403748562369069,48.0,70.70833333333333,return,high,0,0,1,3,1,2,3400.0,12.8370818957024
2006-12-16 19:10:00,19,5,12,-0.9659258262890684,0.2588190451025203,3400.0,0.0,2.0,51.0,3347.0,0.0,0.0,0.0,1283.7081895702402,12.8370818957024,48.0,70.83333333333333,return,high,0,0,1,3,1,2,3414.0,12.268081895702402
2006-12-16 19:11:00,19,5,12,-0.9659258262890684,0.2588190451025203,3414.0,0.0,2.0,51.0,3361.0,0.0,0.0,0.0,1226.80818957024,12.268081895702402,48.0,71.125,return,high,0,0,1,3,1,2,3432.0,11.6960818957024
2006-12-16 19:12:00,19,5,12,-0.9659258262890684,0.2588190451025203,3432.0,0.0,2.0,48.0,3382.0,0.0,0.0,0.0,1169.60818957024,11.6960818957024,48.0,71.5,return,high,0,0,1,3,1,2,3418.0,11.126415229035732
2006-12-16 19:13:00,19,5,12,-0.9659258262890684,0.2588190451025203,3418.0,0.0,4.0,51.0,3363.0,0.0,0.0,0.0,1112.6415229035733,11.126415229035732,48.0,71.20833333333333,return,high,0,0,1,3,1,2,3392.0,10.561081895702399
2006-12-16 19:14:00,19,5,12,-0.9659258262890684,0.2588190451025203,3392.0,0.0,2.0,51.0,3339.0,0.0,0.0,0.0,1056.10818957024,10.561081895702399,48.0,70.66666666666667,return,high,0,0,1,3,1,2,3394.0,9.995415229035732
2006-12-16 19:15:00,19,5,12,-0.9659258262890684,0.2588190451025203,3394.0,0.0,2.0,51.0,3341.0,0.0,0.0,0.0,999.5415229035733,9.995415229035732,48.0,70.70833333333333,return,high,0,0,1,3,1,2,3394.0,9.429748562369065
2006-12-16 19:16:00,19,5,12,-0.9659258262890684,0.2588190451025203,3394.0,0.0,2.0,48.0,3344.0,0.0,0.0,0.0,942.9748562369066,9.429748562369065,48.0,70.70833333333333,return,high,0,0,1,3,1,2,3406.0,8.8620818957024
2006-12-16 19:17:00,19,5,12,-0.9659258262890684,0.2588190451025203,3406.0,0.0,4.0,51.0,3351.0,0.0,0.0,0.0,886.2081895702399,8.8620818957024,48.0,70.95833333333333,return,high,0,0,1,3,1,2,3420.0,8.292081895702399
2006-12-16 19:18:00,19,5,12,-0.9659258262890684,0.2588190451025203,3420.0,0.0,2.0,51.0,3367.0,0.0,0.0,0.0,829.2081895702399,8.292081895702399,48.0,71.25,return,high,0,0,1,3,1,2,3418.0,7.722415229035732
2006-12-16 19:19:00,19,5,12,-0.9659258262890684,0.2588190451025203,3418.0,0.0,2.0,51.0,3365.0,0.0,0.0,0.0,772.2415229035732,7.722415229035732,48.0,71.20833333333333,return,high,0,0,1,3,1,2,3422.0,7.152081895702398
2006-12-16 19:20:00,19,5,12,-0.9659258262890684,0.2588190451025203,3422.0,0.0,2.0,51.0,3369.0,0.0,0.0,0.0,715.2081895702399,7.152081895702398,48.0,71.29166666666667,return,high,0,0,1,3,1,2,3332.0,6.596748562369066
2006-12-16 19:21:00,19,5,12,-0.9659258262890684,0.2588190451025203,3332.0,0.0,2.0,48.0,3282.0,0.0,0.0,0.0,659.6748562369066,6.596748562369066,48.0,69.41666666666667,return,high,0,0,1,3,1,2,3316.0,6.0440818957024
2006-12-16 19:22:00,19,5,12,-0.9659258262890684,0.2588190451025203,3316.0,0.0,2.0,51.0,3263.0,0.0,0.0,0.0,604.40818957024,6.0440818957024,48.0,69.08333333333333,return,high,0,0,1,3,1,2,3334.0,5.488415229035732
2006-12-16 19:23:00,19,5,12,-0.9659258262890684,0.2588190451025203,3334.0,0.0,4.0,51.0,3279.0,0.0,0.0,0.0,548.8415229035733,5.488415229035732,48.0,69.45833333333333,return,high,0,0,1,3,1,2,3262.0,4.944748562369066
2006-12-16 19:24:00,19,5,12,-0.9659258262890684,0.2588190451025203,3262.0,0.0,0.0,51.0,3211.0,0.0,0.0,0.0,494.4748562369066,4.944748562369066,48.0,67.95833333333333,return,high,0,0,1,3,1,2,3476.0,4.365415229035732
2006-12-16 19:25:00,19,5,12,-0.9659258262890684,0.2588190451025203,3476.0,0.0,6.0,48.0,3422.0,0.0,0.0,0.0,436.54152290357325,4.365415229035732,48.0,72.41666666666667,return,high,0,1,1,3,1,2,3620.0,3.7620818957023996
2006-12-16 19:26:00,19,5,12,-0.9659258262890684,0.2588190451025203,3620.0,0.0,10.0,51.0,3559.0,0.0,0.0,0.0,376.20818957023994,3.7620818957023996,48.0,75.41666666666667,return,high,0,1,1,3,1,2,3610.0,3.1604152290357326
2006-12-16 19:27:00,19,5,12,-0.9659258262890684,0.2588190451025203,3610.0,0.0,10.0,51.0,3549.0,0.0,0.0,0.0,316.04152290357325,3.1604152290357326,48.0,75.20833333333333,return,high,0,1,1,3,1,2,3646.0,2.552748562369066
2006-12-16 19:28:00,19,5,12,-0.9659258262890684,0.2588190451025203,3646.0,0.0,10.0,51.0,3585.0,0.0,0.0,0.0,255.2748562369066,2.552748562369066,48.0,75.95833333333333,return,high,0,1,1,3,1,2,3614.0,1.9504152290357326
2006-12-16 19:29:00,19,5,12,-0.9659258262890684,0.2588190451025203,3614.0,0.0,10.0,51.0,3553.0,0.0,0.0,0.0,195.04152290357325,1.9504152290357326,48.0,75.29166666666667,return,high,0,1,1,3,1,2,3408.0,1.3824152290357323
2006-12-16 19:30:00,19,5,12,-0.9659258262890684,0.2588190451025203,3408.0,0.0,4.0,48.0,3356.0,0.0,0.0,0.0,138.24152290357324,1.3824152290357323,48.0,71.0,return,high,0,0,1,3,1,2,3388.0,0.8177485623690657
2006-12-16 19:31:00,19,5,12,-0.9659258262890684,0.2588190451025203,3388.0,0.0,2.0,51.0,3335.0,0.0,0.0,0.0,81.77485623690657,0.8177485623690657,48.0,70.58333333333333,return,high,0,0,1,3,1,2,3372.0,0.2557485623690657
2006-12-16 19:32:00,19,5,12,-0.9659258262890684,0.2588190451025203,3372.0,0.0,4.0,51.0,3317.0,0.0,0.0,0.0,25.57485623690657,0.2557485623690657,48.0,70.25,return,high,0,0,1,3,1,2,3370.0,0.0
2006-12-16 19:33:00,19,5,12,-0.9659258262890684,0.2588190451025203,3370.0,0.0,2.0,48.0,3320.0,0.0,0.0,0.0,0.0,0.0,48.0,70.20833333333333,return,high,0,0,1,3,1,2,3342.0,0.0
2006-12-16 19:34:00,19,5,12,-0.9659258262890684,0.2588190451025203,3342.0,0.0,2.0,51.0,3289.0,0.0,0.0,0.0,0.0,0.0,48.0,69.625,return,high,0,0,1,3,1,2,3284.0,0.0
2006-12-16 19:35:00,19,5,12,-0.9659258262890684,0.2588190451025203,3284.0,0.0,4.0,48.0,3232.0,0.0,0.0,0.0,0.0,0.0,48.0,68.41666666666667,return,high,0,0,1,3,1,2,3276.0,0.0
2006-12-16 19:36:00,19,5,12,-0.9659258262890684,0.2588190451025203,3276.0,0.0,2.0,51.0,3223.0,0.0,0.0,0.0,0.0,0.0,48.0,68.25,return,high,0,0,1,3,1,2,3382.0,0.0
2006-12-16 19:37:00,19,5,12,-0.9659258262890684,0.2588190451025203,3382.0,0.0,4.0,51.0,3327.0,0.0,0.0,0.0,0.0,0.0,48.0,70.45833333333333,return,high,0,0,1,3,1,2,3418.0,0.0
2006-12-16 19:38:00,19,5,12,-0.9659258262890684,0.2588190451025203,3418.0,0.0,2.0,48.0,3368.0,0.0,0.0,0.0,0.0,0.0,48.0,71.20833333333333,return,high,0,0,1,3,1,2,3396.0,0.0
2006-12-16 19:39:00,19,5,12,-0.9659258262890684,0.2588190451025203,3396.0,0.0,2.0,51.0,3343.0,0.0,0.0,0.0,0.0,0.0,48.0,70.75,return,high,0,0,1,3,1,2,3406.0,0.0
2006-12-16 19:40:00,19,5,12,-0.9659258262890684,0.2588190451025203,3406.0,0.0,4.0,48.0,3354.0,0.0,0.0,0.0,0.0,0.0,48.0,70.95833333333333,return,high,0,0,1,3,1,2,3406.0,0.0
2006-12-16 19:41:00,19,5,12,-0.9659258262890684,0.2588190451025203,3406.0,0.0,2.0,51.0,3353.0,0.0,0.0,0.0,0.0,0.0,48.0,70.95833333333333,return,high,0,0,1,3,1,2,3392.0,0.0
2006-12-16 19:42:00,19,5,12,-0.9659258262890684,0.2588190451025203,3392.0,0.0,2.0,51.0,3339.0,0.0,0.0,0.0,0.0,0.0,48.0,70.66666666666667,return,high,0,0,1,3,1,2,3378.0,0.0
2006-12-16 19:43:00,19,5,12,-0.9659258262890684,0.2588190451025203,3378.0,0.0,4.0,48.0,3326.0,0.0,0.0,0.0,0.0,0.0,48.0,70.375,return,high,0,0,1,3,1,2,3368.0,0.0
2006-12-16 19:44:00,19,5,12,-0.9659258262890684,0.2588190451025203,3368.0,0.0,2.0,51.0,3315.0,0.0,0.0,0.0,0.0,0.0,48.0,70.16666666666667,return,high,0,0,1,3,1,2,3350.0,0.0
2006-12-16 19:45:00,19,5,12,-0.9659258262890684,0.2588190451025203,3350.0,0.0,2.0,48.0,3300.0,0.0,0.0,0.0,0.0,0.0,48.0,69.79166666666667,return,high,0,0,1,3,1,2,3352.0,0.0
2006-12-16 19:46:00,19,5,12,-0.9659258262890684,0.2588190451025203,3352.0,0.0,4.0,51.0,3297.0,0.0,0.0,0.0,0.0,0.0,48.0,69.83333333333333,return,high,0,0,1,3,1,2,3364.0,0.0
2006-12-16 19:47:00,19,5,12,-0.9659258262890684,0.2588190451025203,3364.0,0.0,2.0,48.0,3314.0,0.0,0.0,0.0,0.0,0.0,48.0,70.08333333333333,return,high,0,0,1,3,1,2,3380.0,0.0
2006-12-16 19:48:00,19,5,12,-0.9659258262890684,0.2588190451025203,3380.0,0.0,2.0,51.0,3327.0,0.0,0.0,0.0,0.0,0.0,48.0,70.41666666666667,return,high,0,0,1,3,1,2,3404.0,0.0
2006-12-16 19:49:00,19,5,12,-0.9659258262890684,0.2588190451025203,3404.0,0.0,2.0,51.0,3351.0,0.0,0.0,0.0,0.0,0.0,48.0,70.91666666666667,return,high,0,0,1,3,1,2,3378.0,0.0
2006-12-16 19:50:00,19,5,12,-0.9659258262890684,0.2588190451025203,3378.0,0.0,4.0,48.0,3326.0,0.0,0.0,0.0,0.0,0.0,48.0,70.375,return,high,0,0,1,3,1,2,3388.0,0.0
2006-12-16 19:51:00,19,5,12,-0.9659258262890684,0.2588190451025203,3388.0,0.0,2.0,51.0,3335.0,0.0,0.0,0.0,0.0,0.0,48.0,70.58333333333333,return,high,0,0,1,3,1,2,3376.0,0.0
2006-12-16 19:52:00,19,5,12,-0.9659258262890684,0.2588190451025203,3376.0,0.0,2.0,51.0,3323.0,0.0,0.0,0.0,0.0,0.0,48.0,70.33333333333333,return,high,0,0,1,3,1,2,3254.0,0.0
2006-12-16 19:53:00,19,5,12,-0.9659258262890684,0.2588190451025203,3254.0,0.0,0.0,48.0,3206.0,0.0,0.0,0.0,0.0,0.0,48.0,67.79166666666667,return,high,0,0,1,3,1,2,3214.0,0.0
2006-12-16 19:54:00,19,5,12,-0.9659258262890684,0.2588190451025203,3214.0,0.0,0.0,51.0,3163.0,0.0,0.0,0.0,0.0,0.0,48.0,66.95833333333333,return,high,0,0,1,3,1,2,3202.0,0.0
2006-12-16 19:55:00,19,5,12,-0.9659258262890684,0.2588190451025203,3202.0,0.0,0.0,48.0,3154.0,0.0,0.0,0.0,0.0,0.0,48.0,66.70833333333333,return,high,0,0,1,3,1,2,3202.0,0.0
2006-12-16 19:56:00,19,5,12,-0.9659258262890684,0.2588190451025203,3202.0,0.0,0.0,51.0,3151.0,0.0,0.0,0.0,0.0,0.0,48.0,66.70833333333333,return,high,0,0,1,3,1,2,3212.0,0.0
2006-12-16 19:57:00,19,5,12,-0.9659258262890684,0.2588190451025203,3212.0,0.0,0.0,48.0,3164.0,0.0,0.0,0.0,0.0,0.0,48.0,66.91666666666667,return,high,0,0,1,3,1,2,3206.0,0.0
2006-12-16 19:58:00,19,5,12,-0.9659258262890684,0.2588190451025203,3206.0,0.0,0.0,51.0,3155.0,0.0,0.0,0.0,0.0,0.0,48.0,66.79166666666667,return,high,0,0,1,3,1,2,3214.0,0.0
2006-12-16 19:59:00,19,5,12,-0.9659258262890684,0.2588190451025203,3214.0,0.0,0.0,51.0,3163.0,0.0,0.0,0.0,0.0,0.0,48.0,66.95833333333333,return,high,0,0,1,3,1,2,3206.0,0.0
2006-12-16 20:00:00,20,5,12,-0.8660254037844386,0.5000000000000001,3206.0,0.0,0.0,48.0,3158.0,0.0,0.0,0.0,0.0,0.0,48.0,66.79166666666667,return,high,0,0,1,3,1,2,3222.0,0.0
2006-12-16 20:01:00,20,5,12,-0.8660254037844386,0.5000000000000001,3222.0,0.0,0.0,51.0,3171.0,0.0,0.0,0.0,0.0,0.0,48.0,67.125,return,high,0,0,1,3,1,2,3216.0,0.0
2006-12-16 20:02:00,20,5,12,-0.8660254037844386,0.5000000000000001,3216.0,0.0,0.0,48.0,3168.0,0.0,0.0,0.0,0.0,0.0,48.0,67.0,return,high,0,0,1,3,1,2,3216.0,0.0
2006-12-16 20:03:00,20,5,12,-0.8660254037844386,0.5000000000000001,3216.0,0.0,0.0,51.0,3165.0,0.0,0.0,0.0,0.0,0.0,48.0,67.0,return,high,0,0,1,3,1,2,3194.0,0.0
2006-12-16 20:04:00,20,5,12,-0.8660254037844386,0.5000000000000001,3194.0,0.0,0.0,48.0,3146.0,0.0,0.0,0.0,0.0,0.0,48.0,66.54166666666667,return,high,0,0,1,3,1,2,3278.0,0.0
2006-12-16 20:05:00,20,5,12,-0.8660254037844386,0.5000000000000001,3278.0,0.0,0.0,51.0,3227.0,0.0,0.0,0.0,0.0,0.0,48.0,68.29166666666667,return,high,0,0,1,3,1,2,3282.0,0.0
2006-12-16 20:06:00,20,5,12,-0.8660254037844386,0.5000000000000001,3282.0,0.0,0.0,51.0,3231.0,0.0,0.0,0.0,0.0,0.0,48.0,68.375,return,high,0,0,1,3,1,2,3292.0,0.0
2006-12-16 20:07:00,20,5,12,-0.8660254037844386,0.5000000000000001,3292.0,0.0,0.0,48.0,3244.0,0.0,0.0,0.0,0.0,0.0,48.0,68.58333333333333,return,high,0,0,1,3,1,2,3316.0,0.0
2006-12-16 20:08:00,20,5,12,-0.8660254037844386,0.5000000000000001,3316.0,0.0,0.0,51.0,3265.0,0.0,0.0,0.0,0.0,0.0,48.0,69.08333333333333,return,high,0,0,1,3,1,2,3370.0,0.0
2006-12-16 20:09:00,20,5,12,-0.8660254037844386,0.5000000000000001,3370.0,0.0,0.0,51.0,3319.0,0.0,0.0,0.0,0.0,0.0,48.0,70.20833333333333,return,high,0,0,1,3,1,2,3420.0,0.0
2006-12-16 20:10:00,20,5,12,-0.8660254037844386,0.5000000000000001,3420.0,0.0,0.0,51.0,3369.0,0.0,0.0,0.0,0.0,0.0,48.0,71.25,return,high,0,0,1,3,1,2,3410.0,0.0
2006-12-16 20:11:00,20,5,12,-0.8660254037844386,0.5000000000000001,3410.0,0.0,0.0,48.0,3362.0,0.0,0.0,0.0,0.0,0.0,48.0,71.04166666666667,return,high,0,0,1,3,1,2,3400.0,0.0
2006-12-16 20:12:00,20,5,12,-0.8660254037844386,0.5000000000000001,3400.0,0.0,0.0,51.0,3349.0,0.0,0.0,0.0,0.0,0.0,48.0,70.83333333333333,return,high,0,0,1,3,1,2,3400.0,0.0
2006-12-16 20:13:00,20,5,12,-0.8660254037844386,0.5000000000000001,3400.0,0.0,0.0,51.0,3349.0,0.0,0.0,0.0,0.0,0.0,48.0,70.83333333333333,return,high,0,0,1,3,1,2,3388.0,0.0
2006-12-16 20:14:00,20,5,12,-0.8660254037844386,0.5000000000000001,3388.0,0.0,0.0,48.0,3340.0,0.0,0.0,0.0,0.0,0.0,48.0,70.58333333333333,return,high,0,0,1,3,1,2,3370.0,0.0
2006-12-16 20:15:00,20,5,12,-0.8660254037844386,0.5000000000000001,3370.0,0.0,0.0,51.0,3319.0,0.0,0.0,0.0,0.0,0.0,48.0,70.20833333333333,return,high,0,0,1,3,1,2,3332.0,0.0
2006-12-16 20:16:00,20,5,12,-0.8660254037844386,0.5000000000000001,3332.0,0.0,0.0,51.0,3281.0,0.0,0.0,0.0,0.0,0.0,48.0,69.41666666666667,return,high,0,0,1,3,1,2,3310.0,0.0
2006-12-16 20:17:00,20,5,12,-0.8660254037844386,0.5000000000000001,3310.0,0.0,0.0,51.0,3259.0,0.0,0.0,0.0,0.0,0.0,48.0,68.95833333333333,return,high,0,0,1,3,1,2,3312.0,0.0
2006-12-16 20:18:00,20,5,12,-0.8660254037844386,0.5000000000000001,3312.0,0.0,0.0,48.0,3264.0,0.0,0.0,0.0,0.0,0.0,48.0,69.0,return,high,0,0,1,3,1,2,3314.0,0.0
2006-12-16 20:19:00,20,5,12,-0.8660254037844386,0.5000000000000001,3314.0,0.0,0.0,51.0,3263.0,0.0,0.0,0.0,0.0,0.0,48.0,69.04166666666667,return,high,0,0,1,3,1,2,3302.0,0.0
2006-12-16 20:20:00,20,5,12,-0.8660254037844386,0.5000000000000001,3302.0,0.0,0.0,48.0,3254.0,0.0,0.0,0.0,0.0,0.0,48.0,68.79166666666667,return,high,0,0,1,3,1,2,3302.0,0.0
2006-12-16 20:21:00,20,5,12,-0.8660254037844386,0.5000000000000001,3302.0,0.0,0.0,51.0,3251.0,0.0,0.0,0.0,0.0,0.0,48.0,68.79166666666667,return,high,0,0,1,3,1,2,3300.0,0.0
2006-12-16 20:22:00,20,5,12,-0.8660254037844386,0.5000000000000001,3300.0,0.0,0.0,51.0,3249.0,0.0,0.0,0.0,0.0,0.0,48.0,68.75,return,high,0,0,1,3,1,2,3290.0,0.0
2006-12-16 20:23:00,20,5,12,-0.8660254037844386,0.5000000000000001,3290.0,0.0,0.0,48.0,3242.0,0.0,0.0,0.0,0.0,0.0,48.0,68.54166666666667,return,high,0,0,1,3,1,2,3286.0,0.0
2006-12-16 20:24:00,20,5,12,-0.8660254037844386,0.5000000000000001,3286.0,0.0,0.0,51.0,3235.0,0.0,0.0,0.0,0.0,0.0,48.0,68.45833333333333,return,high,0,0,1,3,1,2,3230.0,0.0
2006-12-16 20:25:00,20,5,12,-0.8660254037844386,0.5000000000000001,3230.0,0.0,0.0,48.0,3182.0,0.0,0.0,0.0,0.0,0.0,48.0,67.29166666666667,return,high,0,0,1,3,1,2,3218.0,0.0
2006-12-16 20:26:00,20,5,12,-0.8660254037844386,0.5000000000000001,3218.0,0.0,0.0,51.0,3167.0,0.0,0.0,0.0,0.0,0.0,48.0,67.04166666666667,return,high,0,0,1,3,1,2,3258.0,0.0
2006-12-16 20:27:00,20,5,12,-0.8660254037844386,0.5000000000000001,3258.0,0.0,0.0,51.0,3207.0,0.0,0.0,0.0,0.0,0.0,48.0,67.875,return,high,0,0,1,3,1,2,3264.0,0.0
2006-12-16 20:28:00,20,5,12,-0.8660254037844386,0.5000000000000001,3264.0,0.0,0.0,51.0,3213.0,0.0,0.0,0.0,0.0,0.0,48.0,68.0,return,high,0,0,1,3,1,2,3260.0,0.0
2006-12-16 20:29:00,20,5,12,-0.8660254037844386,0.5000000000000001,3260.0,0.0,0.0,51.0,3209.0,0.0,0.0,0.0,0.0,0.0,48.0,67.91666666666667,return,high,0,0,1,3,1,2,3262.0,0.0
2006-12-16 20:30:00,20,5,12,-0.8660254037844386,0.5000000000000001,3262.0,0.0,0.0,51.0,3211.0,0.0,0.0,0.0,0.0,0.0,48.0,67.95833333333333,return,high,0,0,1,3,1,2,3264.0,0.0
2006-12-16 20:31:00,20,5,12,-0.8660254037844386,0.5000000000000001,3264.0,0.0,0.0,48.0,3216.0,0.0,0.0,0.0,0.0,0.0,48.0,68.0,return,high,0,0,1,3,1,2,3238.0,0.0
2006-12-16 20:32:00,20,5,12,-0.8660254037844386,0.5000000000000001,3238.0,0.0,0.0,51.0,3187.0,0.0,0.0,0.0,0.0,0.0,48.0,67.45833333333333,return,high,0,0,1,3,1,2,3228.0,0.0
2006-12-16 20:33:00,20,5,12,-0.8660254037844386,0.5000000000000001,3228.0,0.0,0.0,51.0,3177.0,0.0,0.0,0.0,0.0,0.0,48.0,67.25,return,high,0,0,1,3,1,2,3222.0,0.0
2006-12-16 20:34:00,20,5,12,-0.8660254037844386,0.5000000000000001,3222.0,0.0,0.0,51.0,3171.0,0.0,0.0,0.0,0.0,0.0,48.0,67.125,return,high,0,0,1,3,1,2,3226.0,0.0
2006-12-16 20:35:00,20,5,12,-0.8660254037844386,0.5000000000000001,3226.0,0.0,0.0,48.0,3178.0,0.0,0.0,0.0,0.0,0.0,48.0,67.20833333333333,return,high,0,0,1,3,1,2,3206.0,0.0
2006-12-16 20:36:00,20,5,12,-0.8660254037844386,0.5000000000000001,3206.0,0.0,0.0,51.0,3155.0,0.0,0.0,0.0,0.0,0.0,48.0,66.79166666666667,return,high,0,0,1,3,1,2,3188.0,0.0
2006-12-16 20:37:00,20,5,12,-0.8660254037844386,0.5000000000000001,3188.0,0.0,0.0,48.0,3140.0,0.0,0.0,0.0,0.0,0.0,48.0,66.41666666666667,return,high,0,0,1,3,1,2,3196.0,0.0
2006-12-16 20:38:00,20,5,12,-0.8660254037844386,0.5000000000000001,3196.0,0.0,0.0,51.0,3145.0,0.0,0.0,0.0,0.0,0.0,48.0,66.58333333333333,return,high,0,0,1,3,1,2,3204.0,0.0
2006-12-16 20:39:00,20,5,12,-0.8660254037844386,0.5000000000000001,3204.0,0.0,0.0,48.0,3156.0,0.0,0.0,0.0,0.0,0.0,48.0,66.75,return,high,0,0,1,3,1,2,3232.0,0.0
2006-12-16 20:40:00,20,5,12,-0.8660254037844386,0.5000000000000001,3232.0,0.0,0.0,51.0,3181.0,0.0,0.0,0.0,0.0,0.0,48.0,67.33333333333333,return,high,0,0,1,3,1,2,3254.0,0.0
2006-12-16 20:41:00,20,5,12,-0.8660254037844386,0.5000000000000001,3254.0,0.0,0.0,51.0,3203.0,0.0,0.0,0.0,0.0,0.0,48.0,67.79166666666667,return,high,0,0,1,3,1,2,3376.0,0.0
2006-12-16 20:42:00,20,5,12,-0.8660254037844386,0.5000000000000001,3376.0,0.0,0.0,51.0,3325.0,0.0,0.0,0.0,0.0,0.0,48.0,70.33333333333333,return,high,0,0,1,3,1,2,3372.0,0.0
2006-12-16 20:43:00,20,5,12,-0.8660254037844386,0.5000000000000001,3372.0,0.0,0.0,51.0,3321.0,0.0,0.0,0.0,0.0,0.0,48.0,70.25,return,high,0,0,1,3,1,2,3366.0,0.0
2006-12-16 20:44:00,20,5,12,-0.8660254037844386,0.5000000000000001,3366.0,0.0,0.0,51.0,3315.0,0.0,0.0,0.0,0.0,0.0,48.0,70.125,return,high,0,0,1,3,1,2,3386.0,0.0
2006-12-16 20:45:00,20,5,12,-0.8660254037844386,0.5000000000000001,3386.0,0.0,0.0,51.0,3335.0,0.0,0.0,0.0,0.0,0.0,48.0,70.54166666666667,return,high,0,0,1,3,1,2,3496.0,0.0
2006-12-16 20:46:00,20,5,12,-0.8660254037844386,0.5000000000000001,3496.0,0.0,0.0,51.0,3445.0,0.0,0.0,0.0,0.0,0.0,48.0,72.83333333333333,return,high,0,0,1,3,1,2,3426.0,0.0
